508700201111418;De para antigo - válido;700201111418.0;700201111418.0;584110.0;28082
508700201111418;;;;;28082
508700202118416;De para antigo - válido;700202118416.0;700202118416.0;584120.0;28083
508700202118416;;;;;28083
533800301119413;De para antigo - válido;800301119413.0;800301119413.0;2937020.0;28095
512402305154317;De para antigo - válido;402305154317.0;402305154317.0;3939110.0;28105
512002703111418;De para antigo - válido;2703111418.0;2703111418.0;4609419.0;28112
517700701113419;De para antigo - válido;700701113419.0;700701113419.0;4878202.0;28116
517700704112413;De para antigo - válido;700704112413.0;700704112413.0;4878208.0;28117
522238601113411;De para antigo - válido;238601113411.0;238601113411.0;6912010.0;28131
529203001117312;De para antigo - válido;203001117312.0;203001117312.0;5099711.0;28181
529203003111311;De para antigo - válido;203003111311.0;203003111311.0;5099713.0;28182
509000202131316;De para antigo - válido;202131316.0;202131316.0;212009.0;28195
502800702113311;De para antigo - válido;800702113311.0;800702113311.0;581604.0;28197
502800702113311;;;;;28197
502800703136313;De para antigo - válido;800703136313.0;800703136313.0;581612.0;28198
502805203131313;De para antigo - válido;805203131313.0;805203131313.0;3941623.0;28224
502805203131313;;;;;28224
514501201116310;De para antigo - válido;501201116310.0;501201116310.0;4316007.0;28225
510600202118313;De para antigo - válido;600202118313.0;600202118313.0;291802.0;28274
512402304158319;De para antigo - válido;402304158319.0;402304158319.0;3938822.0;28304
538912040011614;Válido;nan;nan;nan;28320
514502802113314;De para antigo - válido;502802113314.0;502802113314.0;6345010.0;28335
533015401160412;De para antigo - Inválido;15401160412.0;15401160412.0;9298110.0;28375
533015403171411;De para antigo - válido;15403171411.0;15403171411.0;9298120.0;28376
533015402175413;De para antigo - válido;15402175413.0;15402175413.0;9298130.0;28377
502822404115412;;;;;28395
530501004118415;;;;;28395
525002701119412;;;;;28396
517300801110319;De para antigo - válido;300801110319.0;300801110319.0;9279010.0;28424
517300802117317;De para antigo - válido;300802117317.0;300802117317.0;9279020.0;28425
522234901155417;De para antigo - Inválido;234901155417.0;234901155417.0;2552510.0;28462
508006502110415;Válido;nan;nan;nan;28500
533006103179418;De para antigo - válido;6103179418.0;6103179418.0;3752614.0;28503
509003401133313;Válido;nan;nan;nan;28531
502804101114314;De para antigo - válido;804101114314.0;804101114314.0;3295510.0;28558
502804101114314;;;;;28558
508008201134419;De para antigo - Inválido;8201134419.0;8201134419.0;4337020.0;28569
502822803117311;;;;;28619
530502303119411;;;;;28619
526507201111410;De para antigo - válido;507201111410.0;507201111410.0;4223006.0;28622
514501203119317;De para antigo - válido;501203119317.0;501203119317.0;4316014.0;28623
526507502111312;De para antigo - válido;507502111312.0;507502111312.0;4577221.0;28626
514504602111314;De para antigo - válido;504602111314.0;504602111314.0;8087020.0;28634
517101401171413;De para antigo - Inválido;101401171413.0;101401171413.0;3146210.0;28675
526516501157318;De para antigo - Inválido;516501157318.0;516501157318.0;9298410.0;28744
526516502153316;De para antigo - Inválido;516502153316.0;516502153316.0;9298420.0;28745
526516504148311;De para antigo - válido;516504148311.0;516504148311.0;9298440.0;28747
533012304113419;De para antigo - válido;12304113419.0;12304113419.0;8791510.0;28761
502304201179319;De para antigo - válido;304201179319.0;304201179319.0;8364010.0;28784
500503002110411;De para antigo - Inválido;503002110411.0;503002110411.0;2979206.0;28810
500508001155410;De para antigo - válido;508001155410.0;508001155410.0;3074010.0;28846
526509601117315;De para antigo - válido;509601117315.0;509601117315.0;5256810.0;28855
526509603111314;De para antigo - válido;509603111314.0;509603111314.0;5256820.0;28856
522202402137415;Válido;nan;nan;nan;28859
526510901137412;De para antigo - válido;510901137412.0;510901137412.0;5723012.0;28892
521110403139410;De para antigo - válido;110403139410.0;110403139410.0;6111820.0;28896
529502201118410;De para antigo - Inválido;502201118410.0;502201118410.0;8582608.0;28911
500505301115411;De para antigo - válido;505301115411.0;505301115411.0;5817010.0;28945
500505302138413;De para antigo - Inválido;505302138413.0;505302138413.0;5817020.0;28946
522602402169411;De para antigo - válido;602402169411.0;602402169411.0;6572810.0;28950
522602401162411;De para antigo - válido;602401162411.0;602401162411.0;6572820.0;28951
501005601177414;De para antigo - Inválido;5601177414.0;5601177414.0;9119510.0;28965
524300101138413;De para antigo - válido;300101138413.0;300101138413.0;411510.0;28968
524300101138413;;;;;28968
522235101111413;De para antigo - válido;235101111413.0;235101111413.0;420609.0;28969
517100702135418;De para antigo - válido;100702135418.0;100702135418.0;1347010.0;28986
508702202115413;;;;;29016
512402303151310;De para antigo - válido;402303151310.0;402303151310.0;3939010.0;29026
505103402139311;De para antigo - válido;103402139311.0;103402139311.0;5600612.0;29046
517100701112414;De para antigo - válido;100701112414.0;100701112414.0;1347020.0;29117
512100501112413;De para antigo - válido;100501112413.0;100501112413.0;1781406.0;29173
505103403119312;Válido;nan;nan;nan;29224
524305501134416;;;;;29228
538900203136414;Válido;nan;nan;nan;29241
529100401163426;De para antigo - válido;100401163426.0;100401163426.0;2503806.0;29269
522238602111410;De para antigo - válido;238602111410.0;238602111410.0;6912020.0;29287
538912050014113;Válido;nan;nan;nan;29316
500508906131419;De para antigo - Inválido;508906131419.0;508906131419.0;3712310.0;29328
500508915173315;Válido;nan;nan;nan;29328
502810301146311;De para antigo - válido;810301146311.0;810301146311.0;7119906.0;29354
502810301146311;;;;;29354
522701603111417;De para antigo - válido;701603111417.0;701603111417.0;5250004.0;29388
522701604118415;De para antigo - válido;701604118415.0;701604118415.0;5250007.0;29389
521110901112417;De para antigo - válido;110901112417.0;110901112417.0;6492010.0;29394
521110903115413;Produto em mais de um laboratório;nan;nan;nan;29394
510607501110419;De para antigo - válido;607501110419.0;607501110419.0;8045012.0;29399
508706503136420;De para antigo - Inválido;706503136420.0;706503136420.0;7912525.0;29447
510607502117417;De para antigo - válido;607502117417.0;607502117417.0;8045017.0;29452
531300801175311;De para antigo - Inválido;300801175311.0;300801175311.0;5236609.0;29727
502303302117310;De para antigo - válido;303302117310.0;303302117310.0;7806010.0;29964
502811801118315;;;;;29966
510607601115412;De para antigo - válido;607601115412.0;607601115412.0;8251020.0;29974
500510404113416;De para antigo - válido;510404113416.0;510404113416.0;2575218.0;29997
502805001113314;De para antigo - válido;805001113314.0;805001113314.0;3848210.0;30006
502805001113314;;;;;30006
530903701166316;De para antigo - válido;903701166316.0;903701166316.0;5981010.0;30019
538912050015513;Válido;nan;nan;nan;30019
530903702162314;De para antigo - válido;903702162314.0;903702162314.0;5981020.0;30020
538912050015613;Válido;nan;nan;nan;30020
502302802116315;De para antigo - válido;302802116315.0;302802116315.0;6110810.0;30022
502813501111311;De para antigo - válido;813501111311.0;813501111311.0;8788010.0;30043
502813501111311;;;;;30043
500502702151412;Válido;nan;nan;nan;30074
501100905153413;De para antigo - Inválido;100905153413.0;100905153413.0;3030207.0;30077
521110402116417;De para antigo - válido;110402116417.0;110402116417.0;6111815.0;30095
510605501113411;De para antigo - válido;605501113411.0;605501113411.0;6641006.0;30098
510612110048403;Válido;nan;nan;nan;30098
502822702116311;;;;;30161
530501702117317;;;;;30161
502812201114317;De para antigo - válido;812201114317.0;812201114317.0;8274006.0;30244
508706902111413;;;;;30246
501001501178319;De para antigo - Inválido;1501178319.0;1501178319.0;2104010.0;30282
512401702151316;De para antigo - Inválido;401702151316.0;401702151316.0;2905110.0;30287
512401701153315;;;;;30287
529502101113417;De para antigo - válido;502101113417.0;502101113417.0;7870710.0;30305
539600505119314;Válido;nan;nan;nan;30312
505101301114315;De para antigo - válido;101301114315.0;101301114315.0;2083910.0;30316
505101302110313;De para antigo - válido;101302110313.0;101302110313.0;2083920.0;30317
508704302133411;De para antigo - Inválido;704302133411.0;704302133411.0;5544310.0;30330
525005803117413;De para antigo - Inválido;5803117413.0;5803117413.0;3517710.0;30379
526516503117313;De para antigo - válido;516503117313.0;516503117313.0;9298438.0;30406
512400702113319;De para antigo - válido;400702113319.0;400702113319.0;1943814.0;30432
512400702113319;;;;;30432
512400702113319;;;;;30432
506304901130421;Válido;nan;nan;nan;30439
501003801179317;De para antigo - Inválido;3801179317.0;3801179317.0;5650810.0;30443
526512504119317;De para antigo - válido;512504119317.0;512504119317.0;6640910.0;30450
521002001114416;Válido;nan;nan;nan;30461
530505202119410;;;;;30464
502818903110418;;;;;30532
520601601110416;De para antigo - válido;601601110416.0;601601110416.0;4805830.0;30537
522203201119310;De para antigo - válido;203201119310.0;203201119310.0;6996415.0;30540
522212050052603;Válido;nan;nan;nan;30540
520601602117414;De para antigo - válido;601602117414.0;601602117414.0;4805840.0;30546
521110001111414;De para antigo - válido;110001111414.0;110001111414.0;5646610.0;30567
504104101150414;Válido;nan;nan;nan;30568
523700202111413;De para antigo - válido;700202111413.0;700202111413.0;641910.0;30573
505101402115317;De para antigo - válido;101402115317.0;101402115317.0;2411410.0;30582
505103501153310;De para antigo - válido;103501153310.0;103501153310.0;5664310.0;30594
525009802115411;;;;;30595
502822701136317;;;;;30612
530501701137314;;;;;30612
504502202135312;De para antigo - válido;502202135312.0;502202135312.0;4301410.0;30616
500508601160415;De para antigo - Inválido;508601160415.0;508601160415.0;6626810.0;30620
532003804135311;Válido;nan;nan;nan;30625
510600101133317;De para antigo - Inválido;600101133317.0;600101133317.0;292110.0;30626
525502303171319;De para antigo - válido;502303171319.0;502303171319.0;8455420.0;30641
508700502111417;;;;;30645
502818901118411;;;;;30649
502804301164315;De para antigo - Inválido;804301164315.0;804301164315.0;3357110.0;30651
520605001134414;De para antigo - Inválido;605001134414.0;605001134414.0;7943010.0;30677
534300502271410;De para antigo - válido;300502271410.0;300502271410.0;7900810.0;30693
536501201151310;Válido;nan;nan;nan;30710
508700601111415;;;;;30738
502822004117310;;;;;30739
530500604111316;;;;;30739
530900701165315;De para antigo - Inválido;900701165315.0;900701165315.0;1398010.0;30743
500202401113318;De para antigo - válido;202401113318.0;202401113318.0;2630510.0;30759
500202403132311;De para antigo - válido;202403132311.0;202403132311.0;2630520.0;30760
533003701164411;De para antigo - Inválido;3701164411.0;3701164411.0;2667310.0;30761
508502801112419;Válido;nan;nan;nan;30790
508502802135412;De para antigo - válido;502802135412.0;502802135412.0;7054130.0;30791
506403401136419;Válido;nan;nan;nan;30818
501102003165414;De para antigo - Inválido;102003165414.0;102003165414.0;5816210.0;30832
522602503178414;De para antigo - Inválido;602503178414.0;602503178414.0;6976010.0;30834
501001902172311;De para antigo - Inválido;1902172311.0;1902172311.0;2697004.0;30850
502304202175317;De para antigo - válido;304202175317.0;304202175317.0;8364020.0;30889
502812902112310;De para antigo - válido;812902112310.0;812902112310.0;8595010.0;30890
502812902112310;;;;;30890
500508102113411;De para antigo - válido;508102113411.0;508102113411.0;3728510.0;30905
500505201110416;Válido;nan;nan;nan;30958
505207301118413;De para antigo - válido;207301118413.0;207301118413.0;7384710.0;30970
505101104114312;De para antigo - válido;101104114312.0;101104114312.0;1930810.0;31003
525009801119411;;;;;31028
523703701119414;De para antigo - válido;703701119414.0;703701119414.0;6898720.0;31030
502805002111315;De para antigo - válido;805002111315.0;805002111315.0;3848220.0;31085
502805002111315;;;;;31085
509002401172310;De para antigo - válido;2401172310.0;2401172310.0;5123210.0;31094
502812901159313;De para antigo - Inválido;812901159313.0;812901159313.0;8595020.0;31107
502813502118311;De para antigo - válido;813502118311.0;813502118311.0;8788020.0;31109
502813502118311;;;;;31109
510600203157312;Válido;nan;nan;nan;31111
514505105111322;De para antigo - válido;505105111322.0;505105111322.0;8740005.0;31143
512401502134310;De para antigo - Inválido;401502134310.0;401502134310.0;2904605.0;31152
512401501162310;;;;;31152
512401502134310;;;;;31152
512401501162310;De para antigo - Inválido;401501162310.0;401501162310.0;2904615.0;31153
512401501162310;;;;;31153
512401502134310;;;;;31153
510604701119318;De para antigo - válido;604701119318.0;604701119318.0;4971210.0;31163
517103401160418;De para antigo - Inválido;103401160418.0;103401160418.0;5598010.0;31169
531301001113318;De para antigo - válido;301001113318.0;301001113318.0;5801520.0;31190
531301002111319;De para antigo - válido;301002111319.0;301002111319.0;5801530.0;31191
529101102135410;De para antigo - válido;101102135410.0;101102135410.0;6662020.0;31210
502816911116318;;;;;31211
530504501112411;;;;;31211
523700205153419;De para antigo - válido;700205153419.0;700205153419.0;641907.0;31217
522240401118411;De para antigo - válido;240401118411.0;240401118411.0;5815020.0;31240
504503504119318;De para antigo - Inválido;503504119318.0;503504119318.0;6779404.0;31245
500506902112316;Válido;nan;nan;nan;31254
501003401170312;De para antigo - válido;3401170312.0;3401170312.0;4930510.0;31439
501101903138423;De para antigo - válido;101903138423.0;101903138423.0;5703403.0;31452
505507001111412;Válido;nan;nan;nan;31453
502822003153313;;;;;31606
530500603158319;;;;;31606
502822002157315;;;;;31607
530500602151310;;;;;31607
508501701130417;De para antigo - válido;501701130417.0;501701130417.0;3796010.0;31614
515800102177415;De para antigo - Inválido;800102177415.0;800102177415.0;474510.0;31645
526507504114319;De para antigo - válido;507504114319.0;507504114319.0;4577213.0;31668
527302702168311;De para antigo - válido;302702168311.0;302702168311.0;6479803.0;31680
522201204110318;De para antigo - válido;201204110318.0;201204110318.0;3556850.0;31733
502804504111313;De para antigo - Inválido;804504111313.0;804504111313.0;3687210.0;31737
